,prompt,response_2,tiempo_2,ram_mb_2,gpu_mb_2
447,"Generate a single easy greater-than or less-than question for a student learning basic mathematics in the context of a toy store, with a short real-life situation. Make the situation realistic. Return one question only, written as plain text.","assistant

What is the price of the toy car that costs $120 and is on sale for 15% off?",0.4088466167449951,2108.82,2694.0
448,"Write a single slightly challenging simple GCD word problem for an upper elementary student in the context of a bakery, with no remainder after grouping. Use one direct question at the end. Return one question only, written as plain text.","assistant

A bakery has 18 loaves of bread, 24 pastries, and 30 cakes. How many different types of baked goods does the bakery have in total?",0.5790798664093018,2108.82,2694.0
449,"Prepare a single basic question about making equal groups for a primary school student learning advanced topics in the context of a book fair, asking for the largest possible group size. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is the largest possible group size for a primary school student to make equal groups for a book fair?",0.3917572498321533,2108.82,2694.0
450,"Generate one simple question requiring the LCM of two numbers for a primary school student learning advanced topics in the context of a garden, using two repeating time intervals. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 12 and 18?",0.2683680057525635,2108.82,2694.0
451,"Generate one moderate mixed-operation problem with addition and subtraction for a primary school student in the context of a pet shelter, with exactly two operations. Use one direct question at the end. Return one question only, written as plain text.","assistant

Maria has 15 cats in her pet shelter. She receives 8 more cats from her friend. How many cats does Maria have now?

   15 + 8 = ?",0.6220145225524902,2108.82,2694.0
452,"Create one slightly challenging division word problem for a student learning basic mathematics in the context of a toy store, using divisors from 2 to 5. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

A toy store has 4 shelves, and each shelf can hold 3 boxes of toys. If the store has 12 boxes of toys, how many shelves can be filled with the boxes?",0.6545584201812744,2108.82,2694.0
453,"Write a single moderate question comparing two whole numbers for a student learning basic mathematics in the context of a school cafeteria, with equal values as one possible result. Make all needed information explicit. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between 12 and 18?",0.24113726615905762,2108.82,2694.0
454,"Generate a single simple question about hours and minutes for an elementary student in the context of a science fair, without an image of a clock. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the time when the sun rises in the morning and sets in the evening?",0.3391542434692383,2108.82,2694.0
455,"Create one easy question about making equal groups for an upper elementary student in the context of a playground, using numbers below 30. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to divide the swings in a playground so that everyone can sit comfortably?",0.36039257049560547,2108.82,2694.0
456,"Write a single easy question about finding a total and then what remains for a student learning basic mathematics in the context of a bakery, with exactly two operations. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the total cost of 3 dozen eggs and 2 loaves of bread?",0.34262609481811523,2108.82,2694.0
457,"Generate one easy question about the greatest common divisor for a primary school student learning advanced topics in the context of a birthday party, using two small whole numbers. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common divisor of 24 and 36?",0.2683141231536865,2108.82,2694.0
458,"Prepare a single simple question about rows and columns described with words for a young math learner in the context of a toy store, using three equal groups. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the total number of rows in a 3x3 grid?",0.29758262634277344,2108.82,2694.0
459,"Make one moderate question about equal sharing for a primary school student in the context of a classroom, using divisors from 2 to 10. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to share a toy among 5 friends in a classroom?",0.3318665027618408,2108.82,2694.0
460,"Write a single simple question that requires finding a total for a primary school student in the context of a science fair, with simple regrouping. Make all needed information explicit. Return one question only, written as plain text.","assistant

What is the total surface area of a rectangular garden with a length of 15 meters and a width of 8 meters?",0.45218586921691895,2108.82,2694.0
461,"Write one simple question about finding what remains for a young math learner in the context of a science fair, using two-digit numbers. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the sum of the tens and units digits of the number 34?",0.31426405906677246,2108.82,2694.0
462,"Generate a single basic simple LCM word problem for a primary school student learning advanced topics in the context of a fruit shop, with no more than two numbers. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

A fruit shop owner has 15 apples and 20 bananas. How many total fruits does the shop owner have?",0.4184412956237793,2108.82,2694.0
463,"Generate a single simple challenging multi-step math word problem for an upper elementary student in the context of a farm, with one piece of extra information. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

A farmer has 15 baskets of apples, and each basket contains 8 apples. If the farmer wants to pack the apples into boxes that hold 5 apples each, how many boxes can the farmer fill with the apples from the baskets?",0.8171794414520264,2108.82,2694.0
464,"Generate a single moderate question about making equal groups for a young math learner in the context of a community park, using a dividend below 50. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

How can you divide 36 into equal groups of 8 for a community park so that each group has an equal number of children?",0.48274922370910645,2108.82,2694.0
465,"Create one slightly challenging subtraction question with a missing number for a young math learner in the context of a family picnic, with no borrowing. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

Tommy has 15 cookies and his sister gives him 7 more. How many cookies does Tommy have now?",0.423065185546875,2108.82,2694.0
466,"Make one slightly challenging question about taking away for an upper elementary student in the context of a book fair, with no borrowing. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the main reason why some books are labeled as ""for mature readers"" and others are not?",0.3914368152618408,2108.82,2694.0
467,"Generate one easy question about equal sharing for a student learning basic mathematics in the context of a toy store, with no remainder. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

What is the total cost of 5 toy boxes of pencils, if each box costs $8?",0.37264227867126465,2108.82,2694.0
468,"Generate one easy geometry question about shape properties for a student learning basic mathematics in the context of a bakery, using rectangles and squares. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the perimeter of a square with a side length of 6 cm?",0.31409287452697754,2108.82,2694.0
469,"Create a single slightly challenging short division fact problem for an upper elementary student in the context of a science fair, using a dividend below 100. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the quotient when 48 ÷ 6?",0.25302696228027344,2108.82,2694.0
470,"Generate a single moderate question about making equal groups for a student learning basic mathematics in the context of a bus trip, using a dividend below 50. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

How many groups of 5 can be made from 24 students?",0.28927063941955566,2108.82,2694.0
471,"Create one simple subtraction question with a missing number for an upper elementary student in the context of a toy store, using two-digit numbers. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

Tom has 15 boxes of crayons in his toy store. He sells each box for $8. How much money does Tom make in total from selling the crayons?",0.5901772975921631,2108.82,2694.0
472,"Generate a single moderate problem that requires two or three steps for an upper elementary student in the context of a toy store, combining subtraction and division. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

Tommy has 15 boxes of crayons in his toy store. He gives 3 boxes to his friend Emma. How many crayons does Tommy have left?",0.562312126159668,2108.82,2694.0
473,"Generate a single easy subtraction word problem for an elementary student in the context of a science fair, using numbers up to 100. Keep the question concise. Return one question only, written as plain text.","assistant

What is 45 - 27?",0.19427108764648438,2108.82,2694.0
474,"Make one basic question using repeated addition for a student learning basic mathematics in the context of a family picnic, with a product below 100. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is 5 + 2 + 8 + 1 + 9?",0.32757139205932617,2108.82,2694.0
475,"Prepare one easy mixed-skills mathematics challenge for an upper elementary student in the context of a toy store, without requiring a drawing. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the cost of a toy that costs $15 and has a 20% discount?",0.36139512062072754,2108.82,2694.0
476,"Make a single slightly challenging question about finding a total and then what remains for an elementary student in the context of a family picnic, using numbers up to 50. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 25 + 17 - 8 + 3?",0.2817978858947754,2108.82,2694.0
477,"Make one easy challenging multi-step math word problem for an upper elementary student in the context of a family picnic, with a clear and solvable situation. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

Tommy has 15 sandwiches, 8 cookies, and 12 juice boxes for a family picnic. If he wants to share them equally among 5 family members, how many sandwiches, cookies, and juice boxes will each person get?",0.7805814743041992,2108.82,2694.0
478,"Write a single easy question asking when two schedules meet again for a young learner ready for a challenge in the context of a school cafeteria, using numbers from 2 to 10. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

When do the lunch bell rings again for the cafeteria?",0.2377760410308838,2108.82,2694.0
479,"Prepare one basic question about two repeating events for an upper elementary student in the context of a camping trip, using two repeating time intervals. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

What is the time difference between 10:00 AM and 11:00 AM?",0.339796781539917,2108.82,2694.0
480,"Write a single simple question asking when two schedules meet again for an upper elementary student in the context of a beach visit, using two repeating time intervals. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

When do you think the two beach trips will meet again?",0.2523193359375,2108.82,2694.0
481,"Create a single easy subtraction word problem for an upper elementary student in the context of a music class, with no borrowing. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

""Tommy has 15 pencils in his pencil case. His friend gives him 7 more pencils. How many pencils does Tommy have now?""",0.5009880065917969,2108.82,2694.0
482,"Prepare one moderate addition word problem for an upper elementary student in the context of a birthday party, using numbers up to 100. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

Tommy is planning a birthday party for his little sister's 8th birthday. He wants to buy 15 birthday cards for his friends, 25 cupcakes for the party, and 30 balloons. If he has $25 to spend, how much will he spend in total on party supplies?",0.9645709991455078,2108.82,2694.0
483,"Generate a single slightly challenging division word problem for an upper elementary student in the context of a garden, using a dividend below 50. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

Tom has 15 baskets of seeds to pack into boxes. Each basket can hold 8 seeds. How many boxes can Tom fill with the seeds he has?",0.5453386306762695,2108.82,2694.0
484,"Prepare one moderate question about sides and vertices for an elementary student in the context of a playground, without using a diagram. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the name of the shape that has four sides and four right angles?",0.3113410472869873,2108.82,2694.0
485,"Generate one simple addition question with three addends for a young math learner in the context of a science fair, using numbers up to 100. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the sum of 25 + 75 + 32?",0.2821981906890869,2108.82,2694.0
486,"Make one moderate addition word problem for an upper elementary student in the context of a bakery, using two-digit numbers. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

Tom's Bakery sells 15 dozen pastries per day. If they sell 25 more pastries than usual, how many pastries does Tom's Bakery sell per day?",0.5980386734008789,2108.82,2694.0
487,"Write one slightly challenging multiplication word problem for an upper elementary student in the context of a garden, using facts from 2 to 5. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

A farmer has 3 baskets of seeds to plant in the garden. Each basket contains 4 rows of flowers, and each row has 5 flowers. How many flowers will the farmer have in total?",0.7022547721862793,2108.82,2694.0
488,"Make one easy question comparing two quantities for a student learning basic mathematics in the context of a pet shelter, without using a table. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the difference between the number of dogs and cats in the shelter?",0.30438899993896484,2108.82,2694.0
489,"Create one slightly challenging question comparing two geometric shapes for a student learning basic mathematics in the context of a beach visit, about finding one missing side length. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the missing side length of a triangle with two sides of lengths 6 cm and 8 cm, and an unknown third side length of 10 cm?",0.5665578842163086,2108.82,2694.0
490,"Create one slightly challenging question about finding a total and then what remains for an elementary student in the context of a toy store, using numbers up to 50. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is 25 - 12 + 18 - 7 + 4?",0.32651185989379883,2108.82,2694.0
491,"Generate one basic question about the least common multiple for an upper elementary student in the context of a garden, with no more than two numbers. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 4 and 6?",0.2668027877807617,2108.82,2694.0
492,"Generate a single easy question asking for a part-to-part ratio for a primary school student learning advanced topics in the context of a camping trip, with a ratio that can be simplified. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What is the ratio of the number of people to the number of tents in a group of 12 campers, with 4 of the tents being larger than the others?",0.5899269580841064,2108.82,2694.0
493,"Prepare one slightly challenging subtraction question with a missing number for an upper elementary student in the context of a family picnic, with simple borrowing. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

Tommy has 15 cookies in his lunchbox. He gives 3 cookies to his sister. How many cookies does Tommy have left?",0.4873628616333008,2108.82,2694.0
494,"Prepare a single easy division word problem for an upper elementary student in the context of a music class, using divisors from 2 to 10. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

What is 6 ÷ 2",0.19394230842590332,2108.82,2694.0
495,"Prepare a single slightly challenging question asking which amount is larger for an elementary student in the context of a playground, using numbers up to 20. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

Which is larger: 10 or 15?",0.22369861602783203,2108.82,2694.0
496,"Make one simple short division fact problem for a primary school student in the context of a book fair, using divisors from 2 to 5. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What number multiplied by 3 equals 24?",0.22330331802368164,2108.82,2694.0
497,"Generate one simple question asking how many groups can be formed for an elementary student in the context of a bakery, with equal group sizes. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

How many groups of 4 can be formed from a group of 8 students in the context of a bakery?",0.41373395919799805,2108.82,2694.0
498,"Generate a single moderate two-step addition and subtraction word problem for a student learning basic mathematics in the context of a book fair, using three quantities. Keep the question concise. Return one question only, written as plain text.","assistant

A book fair has 15 boxes of books with 8 books in each box. If 5 boxes are purchased, how many books will be in total?",0.546736478805542,2108.82,2694.0
499,"Make one easy two-step addition and subtraction word problem for an upper elementary student in the context of a garden, with simple regrouping. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 carrots in his garden. He gives 3 to his friend. How many carrots does Tom have left?",0.44277477264404297,2108.82,2694.0
500,"Generate a single easy question requiring the GCD of two numbers for a young learner ready for a challenge in the context of a family picnic, using numbers below 30. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What is the greatest common divisor (GCD) of 12 and 18?",0.3260018825531006,2108.82,2694.0
501,"Make one simple question asking how much more one group has for a young math learner in the context of a music class, using three quantities. Use one direct question at the end. Return one question only, written as plain text.","assistant

How much more do you have for a group of 5 students in the music class compared to a group of 3 students?",0.4575531482696533,2108.82,2694.0
502,"Write one basic question about making equal groups for a young math learner in the context of a bakery, with no remainder. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the number of equal groups of 4 that can be made from 12 items?",0.3551452159881592,2108.82,2694.0
503,"Create a single moderate mixed-operation problem with addition and subtraction for a student learning basic mathematics in the context of a sports day, using three quantities. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the total number of points scored by the football team in the first half of the match if they scored 15 points in the first quarter and 20 points in the second quarter?",0.6337909698486328,2108.82,2694.0
504,"Make one simple question using one unknown value for a primary school student learning advanced topics in the context of a school library, using division with no remainder. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

A bookshelf has 48 books on it. If 12 books are added, how many books will be on the bookshelf?",0.47234487533569336,2108.82,2694.0
505,"Prepare a single easy question with more than one useful piece of information for an upper elementary student in the context of a classroom, combining addition and multiplication. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is 4 x 6?",0.19382810592651367,2108.82,2694.0
506,"Make one simple question about the greatest common divisor for an upper elementary student in the context of a bakery, using numbers below 30. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the greatest common divisor (GCD) of 12 and 18?",0.32601165771484375,2108.82,2694.0
507,"Generate a single moderate question about equal groups for an elementary student in the context of a beach visit, using facts from 2 to 10. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the average number of shells found in a beach when you collect 5 buckets of sand?",0.37128376960754395,2108.82,2694.0
508,"Generate a single basic logic-based elementary math question for an upper elementary student in the context of a birthday party, combining geometry and arithmetic. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

A group of 12 friends are invited to a birthday party. The party is being held at a rectangular garden with a length of 15 meters and a width of 8 meters. If the guests are seated in rows of 4, how many rows of guests can be accommodated in the garden?",0.9715800285339355,2108.82,2694.0
509,"Generate a single simple ratio word problem for an upper elementary student in the context of a book fair, using an equivalent-ratio situation described with words. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is the ratio of the price of a book to the price of a pencil in a book fair?",0.3842000961303711,2108.82,2694.0
510,"Prepare one simple question about a daily schedule for an elementary student in the context of a sports day, using quarter hours. Use whole numbers only. Return one question only, written as plain text.","assistant

What time will the school bell ring to signal the start of the sports day?",0.3107724189758301,2108.82,2694.0
511,"Prepare one simple question about sides and vertices for a student learning basic mathematics in the context of a school library, about finding one missing side length. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the missing side length in a triangle with two sides of 6 cm and 8 cm?",0.38916492462158203,2108.82,2694.0
512,"Make one simple question about equal groups for an elementary student in the context of a fruit shop, without showing an array. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the average number of apples per basket in a fruit shop that sells apples and bananas together?",0.3697164058685303,2108.82,2694.0
513,"Generate one basic addition word problem for an upper elementary student in the context of a science fair, using three small whole numbers. Use one direct question at the end. Return one question only, written as plain text.","assistant

Here's a basic addition word problem for an upper elementary student:

Tom has 5 pencils in his pencil case. His friend gives him 2 more pencils. How many pencils does Tom have now?

Answer: 7",0.7221498489379883,2108.82,2694.0
514,"Create a single simple multiplication word problem for a primary school student in the context of a fruit shop, without showing an array. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

Tom has 5 baskets of apples. Each basket contains 8 apples. How many apples does Tom have in total?",0.4280979633331299,2108.82,2694.0
515,"Create one easy simple ratio question for a primary school student learning advanced topics in the context of a beach visit, using small whole numbers. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the ratio of the number of seashells to the number of beach stones?",0.34149837493896484,2108.82,2694.0
516,"Create one basic question comparing two quantities for an upper elementary student in the context of a classroom, using numbers up to 20. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the difference between 5 and 10?",0.23851680755615234,2108.82,2694.0
517,"Write a single simple question comparing two quantities for an elementary student in the context of a beach visit, using numbers up to 20. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between the number of seashells found on the beach and the number of beach towels left on the beach after a family's picnic?",0.5326697826385498,2108.82,2694.0
518,"Prepare a single basic problem that requires two or three steps for a young learner ready for a challenge in the context of a fruit shop, with a clear and solvable situation. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

**Problem:**

You are the owner of a fruit shop. You have 5 baskets of apples, 3 baskets of bananas, and 2 baskets of grapes. You want to put them in the shop in a way that makes the most efficient use of space. How can you pack the fruits in the most space-efficient way?

**Question:**",1.103865385055542,2108.82,2694.0
519,"Prepare a single slightly challenging addition question with three addends for a student learning basic mathematics in the context of a bakery, using two-digit numbers. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

A bakery sells a total of 25 loaves of bread per day. They have 15 loaves of whole wheat bread, 8 loaves of white bread, and 2 loaves of whole wheat and white bread mix. How many loaves of bread do they sell in total?",0.9450156688690186,2108.82,2694.0
520,"Prepare a single moderate question using repeated addition for a young math learner in the context of a camping trip, using facts from 2 to 10. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is 2 + 5 + 8 + 3 + 1 + 9 + 6 + 4 + 2 + 7 + 0?",0.5894672870635986,2108.82,2694.0
521,"Make a single easy question about the greatest common factor for a young learner ready for a challenge in the context of a playground, with no remainder after grouping. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is the greatest common factor of 12 and 18?",0.27027130126953125,2108.82,2694.0
522,"Prepare a single slightly challenging question about finding a total and then what remains for a primary school student in the context of a science fair, using three quantities. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

What is the volume of a cylinder with a radius of 5 cm and a height of 10 cm, if its volume is 125 cm³?",0.5333735942840576,2108.82,2694.0
523,"Write one moderate question using repeated addition for an upper elementary student in the context of a school cafeteria, with a product below 50. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is the total cost of the lunch for 25 students if the cost of a sandwich is $3, the cost of a side is $2, and the cost of a drink is $1?",0.677809476852417,2108.82,2694.0
524,"Prepare a single basic question about making equal groups for a young math learner in the context of a music class, using divisors from 2 to 5. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the best way to divide a group of 12 students into equal groups of 4 for a music class?",0.42867445945739746,2108.82,2694.0
525,"Prepare one moderate question asking when two schedules meet again for a primary school student learning advanced topics in the context of a sports day, using numbers from 2 to 10. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

When will the school football team and the school basketball team meet again for a sports day?",0.3392605781555176,2108.82,2694.0
526,"Create a single moderate word problem that can be solved with one equation for a young learner ready for a challenge in the context of a family picnic, using subtraction. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is 15 - 8?",0.19468092918395996,2108.82,2694.0
527,"Write one easy question comparing two whole numbers for a student learning basic mathematics in the context of a playground, using numbers up to 20. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the difference between 5 and 10?",0.23763084411621094,2108.82,2694.0
528,"Generate one easy question requiring the GCD of two numbers for an upper elementary student in the context of a playground, using numbers below 50. Make the situation realistic. Return one question only, written as plain text.","assistant

Here's a simple question for an upper elementary student:

""Tommy has 15 pencils in his pencil case. His friend Emma gives him 7 more pencils for his birthday. How many pencils does Tommy have now?""",0.7218356132507324,2108.82,2694.0
529,"Write one easy subtraction word problem for an elementary student in the context of a book fair, where the answer is positive. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 pencils in his pencil case. His friend gives him 7 more pencils for his birthday. How many pencils does Tom have now?",0.5171656608581543,2108.82,2694.0
530,"Make one moderate question about the least common multiple for an upper elementary student in the context of a bakery, using two small multiples. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 12 and 18?",0.2676072120666504,2108.82,2694.0
531,"Create a single slightly challenging addition question with three addends for a young math learner in the context of a bakery, using numbers up to 20. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom's Bakery has 15 loaves of bread, 8 rolls, and 5 pastries. If they receive 3 more loaves of bread, 2 rolls, and 4 pastries, how many items will Tom have in total?",0.8242197036743164,2108.82,2694.0
532,"Create a single easy question about making equal groups for a young learner ready for a challenge in the context of a school library, using an equal-packaging situation. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to pack books in a library so that all the books are equal?",0.3564939498901367,2108.82,2694.0
533,"Prepare one basic question about choosing the correct time for an upper elementary student in the context of a pet shelter, using a morning activity. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

What time should you visit the pet shelter to see the animals?",0.26781463623046875,2108.82,2694.0
534,"Prepare one simple one-step algebra question for a young learner ready for a challenge in the context of a farm, using division with no remainder. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

Tom has 18 baskets of apples to pack into boxes. Each box can hold 3 apples. How many boxes can Tom fill with the apples he has?",0.5459318161010742,2108.82,2694.0
535,"Create one easy question asking how many groups can be formed for a primary school student in the context of a toy store, with no remainder. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

How many groups can be formed for a primary school student?",0.25428342819213867,2108.82,2694.0
536,"Prepare a single simple subtraction word problem for a young math learner in the context of a fruit shop, where the answer is positive. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 apples in his fruit shop. He sells 7 apples to a customer. How many apples does Tom have left?",0.4726145267486572,2108.82,2694.0
537,"Create a single easy addition word problem for an elementary student in the context of a toy store, using numbers up to 100. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

Tommy has 25 boxes of crayons in his toy store. He receives 15 more boxes of crayons from his supplier. How many boxes of crayons does Tommy have now?",0.6330022811889648,2108.82,2694.0
538,"Write a single moderate ratio word problem for a primary school student learning advanced topics in the context of a garden, without fractions or decimals. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

A farmer has 15 baskets of seeds to plant in the garden. She wants to divide them equally among 5 rows of flower beds. How many seeds will each row get?",0.6038422584533691,2108.82,2694.0
539,"Create one simple question asking how many groups can be formed for a student learning basic mathematics in the context of a pet shelter, using a dividend below 50. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

How many groups can be formed for a student learning basic mathematics in the context of a pet shelter?",0.37032151222229004,2108.82,2694.0
540,"Prepare one easy question comparing two quantities for a student learning basic mathematics in the context of a birthday party, using numbers up to 100. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is 5 more than 10?",0.2084965705871582,2108.82,2694.0
541,"Create one easy question about reading a written clock time for an elementary student in the context of a school cafeteria, using a morning activity. Use one direct question at the end. Return one question only, written as plain text.","assistant

Here's the question:

What time is it in the cafeteria?

Answer: 8:30",0.35581111907958984,2108.82,2694.0
542,"Create a single moderate question about reading a written clock time for a primary school student in the context of a community park, using an afternoon activity. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is the time on the clock in the community park?",0.2522716522216797,2108.82,2694.0
543,"Write a single moderate question comparing two geometric shapes for a student learning basic mathematics in the context of a playground, without using a diagram. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

Which shape has more sides: a square or a rectangle?",0.25249695777893066,2108.82,2694.0
544,"Create one basic subtraction question with a missing number for an elementary student in the context of a family picnic, using a comparison situation. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

Tommy has 15 cookies and his sister has 7 cookies. How many cookies does Tommy have left after sharing some with his sister?",0.4874148368835449,2108.82,2694.0
545,"Generate a single moderate mixed-skills mathematics challenge for a young learner ready for a challenge in the context of a bakery, with a clear and solvable situation. Use familiar vocabulary. Return one question only, written as plain text.","assistant

**Bakery Challenge**

You are the new head baker at a busy bakery. You have 15 loaves of bread, 20 pastries, and 30 cakes to sell in the morning rush. You have 3 ovens available to bake. Each oven can bake 2 loaves of bread per hour. How many hours will it take to bake all the bread and pastries, and sell all the cakes?

A) 2 hours
B) 3 hours
C) 4 hours
D) 5 hours

Choose your answer.",1.747600793838501,2108.82,2694.0
546,"Generate one slightly challenging question about sides and vertices for an elementary student in the context of a farm, using whole-number side lengths. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the perimeter of a triangle with sides of lengths 5, 7, and 9?",0.38443660736083984,2108.82,2694.0
547,"Create one easy one-step algebra question for an upper elementary student in the context of a garden, with the unknown on the left side. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

2x + 5 = 11",0.19388961791992188,2108.82,2694.0
548,"Prepare one basic simple LCM word problem for an upper elementary student in the context of a bakery, using two repeating time intervals. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

A bakery is open 8 hours a day, 5 days a week. If it is open for 4 hours a day, how many hours will it be open in total?",0.6190335750579834,2108.82,2694.0
549,"Generate a single simple subtraction question with a missing number for a student learning basic mathematics in the context of a farm, using numbers up to 100. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom has 25 baskets of apples. His friend gives him 17 more baskets of apples. How many baskets of apples does Tom have now?",0.5045561790466309,2108.82,2694.0
550,"Create a single slightly challenging question about taking away for a primary school student in the context of a science fair, with simple borrowing. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What would happen if you were to take a small amount of water from a nearby river and use it to water a small plant in your backyard, and then use the water from the plant to water another plant in your backyard, and then use the water from that plant to water a small plant in your backyard, and so on, without using any additional water from a hose or any other external source?",1.2503397464752197,2108.82,2694.0
551,"Prepare a single slightly challenging question comparing two geometric shapes for a young math learner in the context of a bus trip, using rectangles and squares. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the perimeter of a square that has a side length of 8 units and a rectangle with a length of 6 units, and what is the area of the square?",0.6048836708068848,2108.82,2694.0
