,prompt,response_4,tiempo_4,ram_mb_4,gpu_mb_4
502,"Write one basic question about making equal groups for a young math learner in the context of a bakery, with no remainder. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the first number that, when divided by 4, leaves no remainder?",0.3416581153869629,2113.5,2694.0
503,"Create a single moderate mixed-operation problem with addition and subtraction for a student learning basic mathematics in the context of a sports day, using three quantities. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the total score of the football team's points scored in the first half and the total score of the basketball team's points scored in the second half?",0.5753686428070068,2113.5,2694.0
504,"Make one simple question using one unknown value for a primary school student learning advanced topics in the context of a school library, using division with no remainder. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

A bookshelf has 48 books and 8 shelves. How many books can be placed on each shelf?",0.4203178882598877,2113.5,2694.0
505,"Prepare a single easy question with more than one useful piece of information for an upper elementary student in the context of a classroom, combining addition and multiplication. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is 4 groups of 6 pencils?

A) 24
B) 30
C) 36
D) 48",0.5201606750488281,2113.5,2694.0
506,"Make one simple question about the greatest common divisor for an upper elementary student in the context of a bakery, using numbers below 30. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the greatest common divisor of 12 and 18?",0.274003267288208,2113.5,2694.0
507,"Generate a single moderate question about equal groups for an elementary student in the context of a beach visit, using facts from 2 to 10. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the average number of people that can swim in a group of 8 children at the beach?",0.3903772830963135,2113.5,2694.0
508,"Generate a single basic logic-based elementary math question for an upper elementary student in the context of a birthday party, combining geometry and arithmetic. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

A group of 12 friends are invited to a birthday party.  If 4 tables are needed for 6 tables of 2 guests each, how many guests are attending the party?",0.6502358913421631,2113.5,2694.0
509,"Generate a single simple ratio word problem for an upper elementary student in the context of a book fair, using an equivalent-ratio situation described with words. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is the ratio of the number of books on the bestseller list to the number of books on the romance novel list at the book fair?",0.5110292434692383,2113.5,2694.0
510,"Prepare one simple question about a daily schedule for an elementary student in the context of a sports day, using quarter hours. Use whole numbers only. Return one question only, written as plain text.","assistant

What time will the school bell ring to signal the start of sports day?",0.3017311096191406,2113.5,2694.0
511,"Prepare one simple question about sides and vertices for a student learning basic mathematics in the context of a school library, about finding one missing side length. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the missing side length of a triangle with two sides of 6 cm and 8 cm?",0.38731908798217773,2113.5,2694.0
512,"Make one simple question about equal groups for an elementary student in the context of a fruit shop, without showing an array. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the average weight of a basket of apples that contains 15 apples and 8 oranges?",0.3736295700073242,2113.5,2694.0
513,"Generate one basic addition word problem for an upper elementary student in the context of a science fair, using three small whole numbers. Use one direct question at the end. Return one question only, written as plain text.","assistant

Here's a basic addition word problem for an upper elementary student:

Tom has 5 pencils in his pencil case. His friend gives him 2 more pencils. How many pencils does Tom have now?

Answer: 7",0.7362792491912842,2113.5,2694.0
514,"Create a single simple multiplication word problem for a primary school student in the context of a fruit shop, without showing an array. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

Tom has 3 baskets of apples. Each basket contains 5 apples. How many apples does Tom have in total?",0.4354362487792969,2113.5,2694.0
515,"Create one easy simple ratio question for a primary school student learning advanced topics in the context of a beach visit, using small whole numbers. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

What is the ratio of the number of seashells to the number of pebbles on the beach?",0.4072299003601074,2113.5,2694.0
516,"Create one basic question comparing two quantities for an upper elementary student in the context of a classroom, using numbers up to 20. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the difference between 10 and 8?",0.24119210243225098,2113.5,2694.0
517,"Write a single simple question comparing two quantities for an elementary student in the context of a beach visit, using numbers up to 20. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the difference between 10 and 5 when it comes to the number of seashells found on the beach?",0.4493598937988281,2113.5,2694.0
518,"Prepare a single basic problem that requires two or three steps for a young learner ready for a challenge in the context of a fruit shop, with a clear and solvable situation. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

Here's a problem for a young learner:

Tom has 15 apples in his fruit shop. He wants to put them into boxes of 3 apples each. How many boxes can Tom fill with the apples he has?

A) 3
B) 5
C) 4
D) 6

Answer: C) 4",1.126668930053711,2113.5,2694.0
519,"Prepare a single slightly challenging addition question with three addends for a student learning basic mathematics in the context of a bakery, using two-digit numbers. Use one direct question at the end. Output only the question in text form, without hints or an answer.","assistant

A bakery sells 15 loaves of bread per day. They sell 25 loaves of bread per day at 50% off. How many loaves of bread do they sell per day?",0.6680917739868164,2113.5,2694.0
520,"Prepare a single moderate question using repeated addition for a young math learner in the context of a camping trip, using facts from 2 to 10. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

How many marshmallows can you collect in a bucket if you have 4 buckets, and each bucket can hold 6 marshmallows, and you collect 8 marshmallows per bucket?",0.6711180210113525,2113.5,2694.0
521,"Make a single easy question about the greatest common factor for a young learner ready for a challenge in the context of a playground, with no remainder after grouping. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

What is the greatest common factor of 12 and 18?",0.2695760726928711,2113.5,2694.0
522,"Prepare a single slightly challenging question about finding a total and then what remains for a primary school student in the context of a science fair, using three quantities. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

What is the total area of a rectangular garden, given that the length is 15 meters and the width is 8 meters, and the perimeter is 36 meters?",0.5838041305541992,2113.5,2694.0
523,"Write one moderate question using repeated addition for an upper elementary student in the context of a school cafeteria, with a product below 50. Keep the question concise. Give only the question as plain text. Do not include the solution.","assistant

What is 15 + 20 + 25 + 18 + 22 + 28 + 32 + 36 + 40 + 42 ?",0.5505917072296143,2113.5,2694.0
524,"Prepare a single basic question about making equal groups for a young math learner in the context of a music class, using divisors from 2 to 5. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the best way to divide a group of 12 students into equal groups of 4 for a music class?",0.43497657775878906,2113.5,2694.0
525,"Prepare one moderate question asking when two schedules meet again for a primary school student learning advanced topics in the context of a sports day, using numbers from 2 to 10. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

When the school's football team meets the basketball team again for the first time, what number of days after the first meeting will they meet again?",0.5110626220703125,2113.5,2694.0
526,"Create a single moderate word problem that can be solved with one equation for a young learner ready for a challenge in the context of a family picnic, using subtraction. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

How many cookies did Emma give to her brother when she ate 15 cookies and he ate 8?",0.39067625999450684,2113.5,2694.0
527,"Write one easy question comparing two whole numbers for a student learning basic mathematics in the context of a playground, using numbers up to 20. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the difference between 5 and 10?",0.24721813201904297,2113.5,2694.0
528,"Generate one easy question requiring the GCD of two numbers for an upper elementary student in the context of a playground, using numbers below 50. Make the situation realistic. Return one question only, written as plain text.","assistant

What is the greatest common divisor (GCD) of 24 and 36?",0.33089423179626465,2113.5,2694.0
529,"Write one easy subtraction word problem for an elementary student in the context of a book fair, where the answer is positive. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 pencils in his pencil case. His friend gives him 7 more pencils for his birthday. How many pencils does Tom have now?",0.5355257987976074,2113.5,2694.0
530,"Make one moderate question about the least common multiple for an upper elementary student in the context of a bakery, using two small multiples. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

What is the least common multiple of 12 and 18?",0.27709245681762695,2113.5,2694.0
531,"Create a single slightly challenging addition question with three addends for a young math learner in the context of a bakery, using numbers up to 20. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom's Bakery is preparing for a busy Saturday morning. The bakery has 5 trays of freshly baked bread, and each tray contains 3 loaves of bread. If they need to package 15 loaves of bread for the morning rush, how many trays of bread will they need to order?

A) 2
B) 3
C) 4
D) 5
E) 6",1.367161750793457,2113.5,2694.0
532,"Create a single easy question about making equal groups for a young learner ready for a challenge in the context of a school library, using an equal-packaging situation. Use familiar vocabulary. Return only the question in plain text, with no answer or explanation.","assistant

What is the best way to pack books in a library so that all books are equal and can be easily found?",0.42980027198791504,2113.5,2694.0
533,"Prepare one basic question about choosing the correct time for an upper elementary student in the context of a pet shelter, using a morning activity. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

What time should you visit the pet shelter in the morning to see the animals?",0.32308173179626465,2113.5,2694.0
534,"Prepare one simple one-step algebra question for a young learner ready for a challenge in the context of a farm, using division with no remainder. Avoid unnecessary details. Give only the question as plain text. Do not include the solution.","assistant

Tom has 18 baskets of apples to pack into boxes. Each box can hold 3 apples. How many boxes can Tom fill with the apples?",0.539207935333252,2113.5,2694.0
535,"Create one easy question asking how many groups can be formed for a primary school student in the context of a toy store, with no remainder. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

How many groups can be formed for a primary school student?",0.2663607597351074,2113.5,2694.0
536,"Prepare a single simple subtraction word problem for a young math learner in the context of a fruit shop, where the answer is positive. Keep the question concise. Use plain text only and provide no solution or explanation.","assistant

Tom has 25 apples in his fruit shop. He sells 7 apples to a customer. How many apples does Tom have left?",0.49588465690612793,2113.5,2694.0
537,"Create a single easy addition word problem for an elementary student in the context of a toy store, using numbers up to 100. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

Tom has 25 boxes of crayons in his toy store. He receives 15 more boxes of crayons from his supplier. How many boxes of crayons does Tom have now?",0.6455790996551514,2113.5,2694.0
538,"Write a single moderate ratio word problem for a primary school student learning advanced topics in the context of a garden, without fractions or decimals. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

Tom has 15 packets of seeds to plant in his garden. He wants to divide them equally among 5 rows of 3 seeds each. How many seeds will each row get?",0.6515955924987793,2113.5,2694.0
539,"Create one simple question asking how many groups can be formed for a student learning basic mathematics in the context of a pet shelter, using a dividend below 50. Keep the question concise. Output only the question in text form, without hints or an answer.","assistant

How many groups can be formed for a student learning basic mathematics in the context of a pet shelter with a total of 30 students?",0.4889247417449951,2113.5,2694.0
540,"Prepare one easy question comparing two quantities for a student learning basic mathematics in the context of a birthday party, using numbers up to 100. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

What is 5 + 7?",0.20948529243469238,2113.5,2694.0
541,"Create one easy question about reading a written clock time for an elementary student in the context of a school cafeteria, using a morning activity. Use one direct question at the end. Return one question only, written as plain text.","assistant

What is the time on the clock in the school cafeteria?",0.2594919204711914,2113.5,2694.0
542,"Create a single moderate question about reading a written clock time for a primary school student in the context of a community park, using an afternoon activity. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What time is the park ranger giving the children a 30-minute warning to leave the playground before the park closes?",0.43065547943115234,2113.5,2694.0
543,"Write a single moderate question comparing two geometric shapes for a student learning basic mathematics in the context of a playground, without using a diagram. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

What is the difference between a square and a rectangle?",0.24796557426452637,2113.5,2694.0
544,"Create one basic subtraction question with a missing number for an elementary student in the context of a family picnic, using a comparison situation. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

Tom has 15 cookies and his sister has 7 cookies. How many cookies does Tom have left after they share them at the picnic?",0.5070593357086182,2113.5,2694.0
545,"Generate a single moderate mixed-skills mathematics challenge for a young learner ready for a challenge in the context of a bakery, with a clear and solvable situation. Use familiar vocabulary. Return one question only, written as plain text.","assistant

**Bakery Challenge**

You are the new head baker at a busy bakery. You have 15 loaves of bread to package and sell in the morning rush. You have 5 shelves to fill with the loaves, and each shelf can hold 3 loaves. You have 3 bags of flour, 2 bags of sugar, and 1 bag of yeast. Each bag of flour can hold 5 loaves, each bag of sugar can hold 10 loaves, and each bag of yeast can hold 20 loaves. How many bags of flour, sugar, and yeast do you need to buy to fill the shelves?

**Question:** How many bags of flour, sugar, and yeast do you need to buy to fill the shelves?",2.4072654247283936,2113.5,2694.0
546,"Generate one slightly challenging question about sides and vertices for an elementary student in the context of a farm, using whole-number side lengths. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the perimeter of the triangle with sides 5, 7, and 9?",0.3609344959259033,2113.5,2694.0
547,"Create one easy one-step algebra question for an upper elementary student in the context of a garden, with the unknown on the left side. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

2x + 5 = 11",0.20149779319763184,2113.5,2694.0
548,"Prepare one basic simple LCM word problem for an upper elementary student in the context of a bakery, using two repeating time intervals. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

A bakery is open 7 days a week, 24 hours a day. If it is open for 8 hours a day, how many days will it take to sell all the pastries?",0.6931650638580322,2113.5,2694.0
549,"Generate a single simple subtraction question with a missing number for a student learning basic mathematics in the context of a farm, using numbers up to 100. Make the situation realistic. Use plain text only and provide no solution or explanation.","assistant

Tom has 25 baskets of apples. He gives 15 baskets to his neighbor. How many baskets of apples does Tom have left?",0.4997556209564209,2113.5,2694.0
550,"Create a single slightly challenging question about taking away for a primary school student in the context of a science fair, with simple borrowing. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What would happen if you were to take a small amount of water from a river and put it into a large container, and then add a few drops of food coloring to the water, and then slowly pour it into a smaller container, while observing the changes that occur over time?",0.9276578426361084,2113.5,2694.0
551,"Prepare a single slightly challenging question comparing two geometric shapes for a young math learner in the context of a bus trip, using rectangles and squares. Use whole numbers only. Return one question only, written as plain text.","assistant

What is the perimeter of a square that has a side length of 5 units and a rectangle that has a length of 8 units and a width of 4 units?",0.6140227317810059,2113.5,2694.0
552,"Write one basic ratio word problem for an upper elementary student in the context of a family picnic, using an equivalent-ratio situation described with words. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

Tommy and his family are planning a picnic in the park. They have 18 sandwiches, 24 cookies, and 30 juice boxes. How many juice boxes will Tommy's mom buy for the picnic?",0.7104077339172363,2113.5,2694.0
553,"Create a single moderate question about adding two quantities for a young math learner in the context of a school library, using numbers up to 50. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the sum of 15 and 25?",0.2467501163482666,2113.5,2694.0
554,"Create one basic question that uses subtraction followed by addition for a primary school student in the context of a family picnic, with simple regrouping. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

What did the family bring for the picnic?",0.21246623992919922,2113.5,2694.0
555,"Prepare a single easy question about finding a total and then what remains for an elementary student in the context of a school library, with no negative answer. Make all needed information explicit. Use plain text only and provide no solution or explanation.","assistant

What is the total number of books in the library?

A) 100
B) 500
C) 1000
D) 2000",0.5637779235839844,2113.5,2694.0
556,"Prepare a single easy multiplication word problem for an elementary student in the context of a classroom, using four equal groups. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

Here's a multiplication word problem for an elementary student:

""Tom has 4 groups of 6 pencils. How many pencils does Tom have in total?""",0.5426323413848877,2113.5,2694.0
557,"Make a single simple question about a daily schedule for an elementary student in the context of a school cafeteria, using an afternoon activity. Use one direct question at the end. Give only the question as plain text. Do not include the solution.","assistant

What is the typical time spent by students in the school cafeteria during their lunch break?",0.3323550224304199,2113.5,2694.0
558,"Generate a single simple question that requires finding a total for an upper elementary student in the context of a book fair, using one missing addend. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the total cost of the books in the book fair if the total cost of the books is $120 and 8 books are sold for $5 each, and 5 books are sold for $3 each?",0.7352926731109619,2113.5,2694.0
559,"Write a single basic question about equal groups for a student learning basic mathematics in the context of a fruit shop, using facts from 2 to 10. Keep the wording clear and age-appropriate. Return one question only, written as plain text.","assistant

What is the total cost of 5 apples, 3 oranges, and 2 bananas?",0.3619976043701172,2113.5,2694.0
560,"Generate one slightly challenging greater-than or less-than question for a young math learner in the context of a school cafeteria, using the words greater, less, or equal. Keep the wording clear and age-appropriate. Use plain text only and provide no solution or explanation.","assistant

1. If it's 75 degrees outside and the cafeteria is offering ice cream, how many degrees less than 75 is the temperature inside the cafeteria?",0.5543785095214844,2113.5,2694.0
561,"Generate a single moderate challenging multi-step math word problem for an upper elementary student in the context of a classroom, without requiring a drawing. Use one direct question at the end. Return only the question in plain text, with no answer or explanation.","assistant

Maria has 15 pencils in her pencil case. She gives 3 to her friend Emma. How many pencils does Maria have left?",0.4809730052947998,2113.5,2694.0
562,"Write one moderate simple number-pattern question for a young learner ready for a challenge in the context of a bus trip, using numbers below 50. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

1. 2 + 5 = ?
2. 8 - 3 = ?
3. 15 + 9 = ?
4. 24 ÷ 4 = ?
5. 7 - 2 = ?",0.7724864482879639,2113.5,2694.0
563,"Make a single simple question asking for a part-to-part ratio for a young learner ready for a challenge in the context of a birthday party, using small whole numbers. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

What is the ratio of 3 toy cars to 2 toy trucks when there are 15 toy cars and 8 toy trucks?",0.4953427314758301,2113.5,2694.0
564,"Write a single slightly challenging question about hours and minutes for an upper elementary student in the context of a birthday party, using a morning activity. Use familiar vocabulary. Return one question only, written as plain text.","assistant

What is the time on the clock when the party starts at 10:45 AM and the kids are playing a game of tag?",0.48115992546081543,2113.5,2694.0
565,"Prepare one basic short division fact problem for an upper elementary student in the context of a playground, using divisors from 2 to 5. Make all needed information explicit. Return one question only, written as plain text.","assistant

Here's a short division fact problem for an upper elementary student in the context of a playground:

""Tommy has 18 balls in his bag. He wants to put them into boxes that hold 3, 4, or 5 balls each. How many boxes can Tommy fill with the balls he has?""",1.0271153450012207,2113.5,2694.0
566,"Make one simple question about the greatest common factor for a young learner ready for a challenge in the context of a camping trip, with no remainder after grouping. Avoid unnecessary details. Return one question only, written as plain text.","assistant

What is the greatest common factor of 36 and 48?",0.2804219722747803,2113.5,2694.0
567,"Make a single basic question about hours and minutes for a young math learner in the context of a sports day, using times to the nearest five minutes. Use whole numbers only. Give only the question as plain text. Do not include the solution.","assistant

What is the time in hours and minutes for a 45-minute soccer match?",0.3199789524078369,2113.5,2694.0
568,"Write a single moderate short multiplication fact problem for a student learning basic mathematics in the context of a community park, using facts from 2 to 5. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

What is 4 x 6?",0.19759798049926758,2113.5,2694.0
569,"Create one easy problem that requires two or three steps for a young learner ready for a challenge in the context of a playground, with one piece of extra information. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

A 6-year-old boy is playing on the swings at the playground. He notices that the swings are not moving as much as they used to and is getting frustrated.",0.5902295112609863,2113.5,2694.0
570,"Make a single basic question about taking away for a primary school student in the context of a playground, using numbers up to 20. Keep the wording clear and age-appropriate. Return only the question in plain text, with no answer or explanation.","assistant

What is the number of swings in the playground?",0.23403573036193848,2113.5,2694.0
571,"Create a single easy short difference problem for an upper elementary student in the context of a fruit shop, with no borrowing. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

A fruit shop owner has 15 apples, 20 bananas, and 25 oranges. If she buys 8 more apples, 12 bananas, and 15 oranges, how many fruits does she have now?",0.7591519355773926,2113.5,2694.0
572,"Generate one easy question using one unknown value for an upper elementary student in the context of a music class, using division with no remainder. Avoid unnecessary details. Return only the question in plain text, with no answer or explanation.","assistant

What is the result of dividing 48 by 6?",0.2722022533416748,2113.5,2694.0
573,"Write a single slightly challenging addition word problem for a student learning basic mathematics in the context of a farm, using numbers up to 20. Make the situation realistic. Give only the question as plain text. Do not include the solution.","assistant

Tom's farm has 15 cows, and he wants to buy more cows. He has 5 more cows to buy, and each cow costs $120. How much will Tom spend in total on the new cows?",0.7742924690246582,2113.5,2694.0
574,"Generate one easy multiplication word problem for a primary school student in the context of a classroom, without showing an array. Make all needed information explicit. Return one question only, written as plain text.","assistant

Tom has 3 groups of 4 pencils in his pencil case. How many pencils does Tom have in total?",0.4487183094024658,2113.5,2694.0
575,"Generate one moderate problem that requires two or three steps for a young learner ready for a challenge in the context of a fruit shop, with a clear and solvable situation. Make all needed information explicit. Return only the question in plain text, with no answer or explanation.","assistant

What is the cost of a 500g bag of apples that costs $2.50, and a 200g bag of bananas that costs $1.80, if a 25% discount is applied to the apples and a 10% discount is applied to the bananas?",0.9494879245758057,2113.5,2694.0
576,"Create one basic subtraction word problem for a primary school student in the context of a camping trip, with no borrowing. Use familiar vocabulary. Give only the question as plain text. Do not include the solution.","assistant

Tom and his friends went on a camping trip to the forest. They had 15 marshmallows in their backpacks. They gave 7 marshmallows to their friend Emma. How many marshmallows do they have left?",0.7816181182861328,2113.5,2694.0
577,"Prepare a single slightly challenging geometry question about shape properties for a primary school student in the context of a fruit shop, with measurements below 20 units. Use one direct question at the end. Use plain text only and provide no solution or explanation.","assistant

A rectangular fruit basket has a length of 12 cm and a width of 8 cm. What is the area of the basket?",0.4827847480773926,2113.5,2694.0
578,"Create a single basic question asking how many groups can be formed for an upper elementary student in the context of a school library, using divisors from 2 to 10. Use familiar vocabulary. Output only the question in text form, without hints or an answer.","assistant

How many groups can be formed using the numbers 2, 3, 4, 5, 6, 7, 8, 9, and 10?",0.6338250637054443,2113.5,2694.0
579,"Create one slightly challenging question about making equal groups for an upper elementary student in the context of a birthday party, with no remainder after grouping. Make the situation realistic. Return one question only, written as plain text.","assistant

Here's a question for an upper elementary student:

""Tommy has 18 cookies to share equally among 6 of his friends. How many cookies will each friend get?""",0.6017777919769287,2113.5,2694.0
580,"Write a single simple question about equal groups for a student learning basic mathematics in the context of a book fair, without showing an array. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What is the sum of the numbers 2, 4, and 6?",0.3313791751861572,2113.5,2694.0
581,"Make a single simple question about adding two quantities for an upper elementary student in the context of a community park, using numbers up to 20. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the total number of swings in the park if there are 5 playgrounds, and each playground has 8 swings?",0.46590757369995117,2113.5,2694.0
582,"Write a single slightly challenging one-step algebra question for a young learner ready for a challenge in the context of a garden, using subtraction. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

Tom has 15 seeds in his garden. He gives 7 seeds to his friend. How many seeds does Tom have left?",0.46169447898864746,2113.5,2694.0
583,"Create one easy question using one unknown value for a young learner ready for a challenge in the context of a toy store, using division with no remainder. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

What is 24 ÷ 6?",0.21273469924926758,2113.5,2694.0
584,"Prepare one slightly challenging simple number-pattern question for an upper elementary student in the context of a music class, using subtraction. Use whole numbers only. Output only the question in text form, without hints or an answer.","assistant

What number comes next in the pattern: 8, 15, 22, 29, 36, ?",0.4387550354003906,2113.5,2694.0
585,"Write a single moderate question asking how many groups can be formed for a student learning basic mathematics in the context of a garden, using a dividend below 50. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

How many groups can be formed for a student learning basic mathematics in the context of a garden using a dividend below 50?",0.4512441158294678,2113.5,2694.0
586,"Generate one simple geometry question about shape properties for an upper elementary student in the context of a garden, about finding one missing side length. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is the missing side length of a square garden with a diagonal that is 12 cm long?",0.37682247161865234,2113.5,2694.0
587,"Write one simple question about the greatest common divisor for an upper elementary student in the context of a playground, using numbers below 30. Make all needed information explicit. Return one question only, written as plain text.","assistant

What is the greatest common divisor of 12 and 18?",0.2752647399902344,2113.5,2694.0
588,"Generate one moderate addition question with three addends for a student learning basic mathematics in the context of a garden, using one missing addend. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

Tom has 15 bags of fertilizer to buy for his garden. He buys 8 more bags of fertilizer from the store. If he already had 5 bags of fertilizer, how many bags of fertilizer does Tom have now?",0.7570943832397461,2113.5,2694.0
589,"Write one basic question comparing two whole numbers for a student learning basic mathematics in the context of a sports day, using numbers up to 100. Make the situation realistic. Return only the question in plain text, with no answer or explanation.","assistant

What is the difference between 25 and 75?",0.2423543930053711,2113.5,2694.0
590,"Create one basic question about a daily schedule for an elementary student in the context of a classroom, using quarter hours. Keep the wording clear and age-appropriate. Output only the question in text form, without hints or an answer.","assistant

What time do students typically arrive at school in the morning?",0.262890100479126,2113.5,2694.0
591,"Generate one basic word problem that can be solved with one equation for an upper elementary student in the context of a pet shelter, with the unknown on the right side. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

A local animal shelter has 120 dogs and 180 cats. If the shelter has a 20% increase in the number of dogs and a 30% decrease in the number of cats, how many dogs and cats will be in the shelter after the changes?",0.8850533962249756,2113.5,2694.0
592,"Make a single basic question about the greatest common divisor for a young learner ready for a challenge in the context of a classroom, using numbers below 30. Use one direct question at the end. Return one question only, written as plain text.","assistant

Here's a simple question about the greatest common divisor (GCD) for a young learner:

What is the greatest number that divides two numbers without leaving a remainder?",0.5859365463256836,2113.5,2694.0
593,"Write a single simple ratio word problem for a young learner ready for a challenge in the context of a bakery, asking for the ratio in simplest form. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

A bakery sells 3 dozen loaves of bread per day. If they sell 2/3 of the loaves, how many loaves are left?",0.573631763458252,2113.5,2694.0
594,"Create one simple question that uses subtraction followed by addition for a young math learner in the context of a beach visit, using numbers up to 20. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What is 10 + 5 - 3?",0.24683165550231934,2113.5,2694.0
595,"Prepare one basic question asking how much more one group has for a student learning basic mathematics in the context of a school library, with a short real-life situation. Avoid unnecessary details. Use plain text only and provide no solution or explanation.","assistant

How much more money does a student have for a library book compared to a textbook?",0.34743809700012207,2113.5,2694.0
596,"Prepare one simple question about a daily schedule for an elementary student in the context of a book fair, using quarter hours. Keep the question concise. Return only the question in plain text, with no answer or explanation.","assistant

What time will the book fair be open?",0.22098898887634277,2113.5,2694.0
597,"Write one easy simple LCM word problem for an upper elementary student in the context of a science fair, using numbers below 15. Use familiar vocabulary. Use plain text only and provide no solution or explanation.","assistant

A group of 8 students are going on a road trip. They will be driving 12 miles to a park and back. If they drive 2 miles per hour, how many hours will it take them to get to the park?

A) 2 hours
B) 3 hours
C) 4 hours
D) 5 hours
E) 6 hours",1.2797489166259766,2113.5,2694.0
598,"Write one slightly challenging question about two repeating events for an upper elementary student in the context of a playground, using numbers from 2 to 10. Make all needed information explicit. Output only the question in text form, without hints or an answer.","assistant

What is the sum of the numbers 4 and 7?",0.2798581123352051,2113.5,2694.0
599,"Prepare one slightly challenging ratio word problem for a primary school student learning advanced topics in the context of a bus trip, using two types of objects. Use one direct question at the end. Return one question only, written as plain text.","assistant

A school bus is traveling from City A to City B. It carries 250 students, with 120 boys and 130 girls. The bus has 8 rows of seats, with 20 seats in each row. How many students will be sitting in the front row?

A) 10
B) 15
C) 20
D) 25

Answer: C) 20",1.3107671737670898,2113.5,2694.0
600,"Create a single easy addition question with three addends for an upper elementary student in the context of a birthday party, using two-digit numbers. Use whole numbers only. Use plain text only and provide no solution or explanation.","assistant

25 + 17 + 42",0.18320083618164062,2113.5,2694.0
601,"Prepare a single easy short difference problem for a primary school student in the context of a classroom, using numbers up to 50. Make the situation realistic. Output only the question in text form, without hints or an answer.","assistant

A group of students are working on a school project and need to divide 48 pencils among 8 students. If each student gets 6 pencils, how many pencils will each student get?",0.6632635593414307,2113.5,2694.0
602,"Prepare one easy question using repeated addition for an elementary student in the context of a music class, using facts from 2 to 10. Avoid unnecessary details. Output only the question in text form, without hints or an answer.","assistant

What is the sum of 5 + 2 + 8 + 1 + 9?",0.3783104419708252,2113.5,2694.0
603,"Prepare one slightly challenging elapsed-time word problem for a primary school student in the context of a community park, using an afternoon activity. Use whole numbers only. Return only the question in plain text, with no answer or explanation.","assistant

A group of 15 children are going to spend 2 hours playing in the community park. If they have 3 hours of free time, how many groups of 4 children can they fit in?",0.7153732776641846,2113.5,2694.0
